"PBR_IFMS_ID" "Site" "Point" "SitePoint" "Date" "Observers" "Latitude" "Longitude" "Distance_m" "DBH_cm" "NAME"
"4337" 10881383078018 "WVPikeKnob" 9 "WVPikeKnob_9" "9/14/2013" "GI_EL" 38.67447 -79.41962 7.4 14.5 "Quercus_montana"
"4338" 10881383078018 "WVPikeKnob" 9 "WVPikeKnob_9" "9/14/2013" "GI_EL" 38.67447 -79.41962 5.3 36.9 "Quercus_montana"
"4339" 10881383078018 "WVPikeKnob" 9 "WVPikeKnob_9" "9/14/2013" "GI_EL" 38.67447 -79.41962 8.7 25.3 "Quercus_montana"
"4340" 10881383078018 "WVPikeKnob" 9 "WVPikeKnob_9" "9/14/2013" "GI_EL" 38.67447 -79.41962 5.8 48.2 "Quercus_montana"
"4341" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 1.1 19 "Acer_rubrum"
"4342" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 1 11.3 "Acer_rubrum"
"4343" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 1.2 13.4 "Acer_rubrum"
"4344" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 0.8 12 "Acer_rubrum"
"4345" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 6.4 36.5 "Quercus_montana"
"4346" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 7.1 10.6 "Acer_rubrum"
"4347" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 6.5 10 "Acer_rubrum"
"4348" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 3.8 11 "Acer_rubrum"
"4349" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 3.6 14.7 "Acer_rubrum"
"4350" 10881383078018 "WVPikeKnob" 7 "WVPikeKnob_7" "9/14/2013" "GI_EL" 38.67541 -79.42194 3.9 10.9 "Acer_rubrum"
"4351" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 3.2 29.1 "Pinus_resinosa"
"4352" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 4.5 30.6 "Pinus_pungens"
"4353" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 6.4 38.4 "Pinus_pungens"
"4354" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 2.8 12.1 "Sassafras_albidum"
"4355" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 4.8 18 "Pinus_pungens"
"4356" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 6.6 29.8 "Pinus_pungens"
"4357" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 3.3 14 "Sassafras_albidum"
"4358" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 3.9 13 "Sassafras_albidum"
"4359" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 5.2 11 "Sassafras_albidum"
"4360" 10881383078018 "WVPikeKnob" 13 "WVPikeKnob_13" "9/14/2013" "GI_EL" 38.67238 -79.42323 3.6 10 "Sassafras_albidum"
"4361" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 0.9 10 "Sassafras_albidum"
"4362" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 3.1 20.5 "Quercus_rubrum"
"4363" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 3.5 41 "Pinus_resinosa"
"4364" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 8.4 41.8 "Pinus_pungens"
"4365" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 5.4 11.1 "Nyssa_sylvatica"
"4366" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 2.1 18 "Pinus_resinosa"
"4367" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 0.9 21 "Quercus_montana"
"4368" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 1.3 10 "Quercus_montana"
"4369" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 5.1 12 "Sassafras_albidum"
"4370" 10881383078018 "WVPikeKnob" 14 "WVPikeKnob_14" "9/14/2013" "GI_EL" 38.67267 -79.42341 5.5 19.5 "Quercus_montana"
"4371" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 1.5 23.7 "Pinus_resinosa"
"4372" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 2.3 11.7 "Pinus_resinosa"
"4373" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 3.5 10 "Pinus_resinosa"
"4374" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 1.1 14.1 "Pinus_resinosa"
"4375" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 2.7 18 "Quercus_montana"
"4376" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 3.1 17.1 "Quercus_montana"
"4377" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 3.2 10.5 "Quercus_montana"
"4378" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 1.4 11 "Pinus_pungens"
"4379" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 2.4 11.9 "Pinus_resinosa"
"4380" 10881383078018 "WVPikeKnob" 18 "WVPikeKnob_18" "9/14/2013" "GI_EL" 38.67391 -79.42467 4.1 20.7 "Quercus_montana"
"4381" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 2.7 32.9 "Pinus_resinosa"
"4382" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 2.7 2.5 "Quercus_ilicifolia"
"4383" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 2.6 2.8 "Quercus_ilicifolia"
"4384" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 2.6 2 "Quercus_ilicifolia"
"4385" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 2.6 2.6 "Quercus_ilicifolia"
"4386" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 3.1 1.5 "Quercus_ilicifolia"
"4387" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 3.2 3.5 "Quercus_ilicifolia"
"4388" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 3.2 2.1 "Quercus_ilicifolia"
"4389" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 3.4 3.5 "Quercus_ilicifolia"
"4390" 10881383078018 "WVPikeKnob" 20 "WVPikeKnob_20" "9/14/2013" "GI_EL" 38.67493 -79.4259 3.5 2.8 "Quercus_ilicifolia"
"4391" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 1.2 2 "Quercus_ilicifolia"
"4392" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 2.4 3.2 "Quercus_ilicifolia"
"4393" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 3.1 14.3 "Acer_rubrum"
"4394" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 3.3 13 "Acer_rubrum"
"4395" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 4.5 16.4 "Sassafras_albidum"
"4396" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 6.5 16 "Nyssa_sylvatica"
"4397" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 1.4 1.5 "Quercus_ilicifolia"
"4398" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 4.1 1.5 "Quercus_ilicifolia"
"4399" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 6.3 11.5 "Acer_rubrum"
"4400" 10881383078018 "WVPikeKnob" 12 "WVPikeKnob_12" "9/14/2013" "GI_EL" 38.67822 -79.4304 6.5 10.1 "Acer_rubrum"
"4401" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 1.6 14.6 "Carya_tomentosa"
"4402" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 3.7 18 "Morus_rubra"
"4403" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 9.5 25.8 "Carya_tomentosa"
"4404" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 9.8 63.5 "Quercus_rubrum"
"4405" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 7.9 33.2 "Carya_tomentosa"
"4406" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 10.3 22 "Carya_tomentosa"
"4407" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 10.1 49.2 "Carya_tomentosa"
"4408" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 4.2 14.8 "Fraxinus_pennsylvanica"
"4409" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 7.2 13.7 "Quercus_rubrum"
"4410" 1121864909859386 "VAFortunesCove" 16 "VAFortunesCove_16" "9/15/2013" "GI_EL" 37.797 -78.9052 7.9 11.2 "Fraxinus_pennsylvanica"
"4411" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 1.6 38.7 "Liriodendron_tulipifera"
"4412" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 4.2 31.1 "Morus_rubra"
"4413" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 4.3 47.7 "Quercus_montana"
"4414" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 6.3 10.5 "Acer_rubrum"
"4415" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 7.9 33 "Quercus_montana"
"4416" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 7.7 42.8 "Liriodendron_tulipifera"
"4417" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 5.8 15.2 "Liriodendron_tulipifera"
"4418" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 4.4 26.5 "Quercus_montana"
"4419" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 5.6 43.2 "Quercus_montana"
"4420" 1121864909859386 "VAFortunesCove" 6 "VAFortunesCove_6" "9/15/2013" "GI_EL" 37.79943 -78.90002 4.3 24.8 "Fraxinus_pennsylvanica"
"4421" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 2 19.1 "Quercus_montana"
"4422" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 2.4 23.3 "Quercus_montana"
"4423" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 5.5 34.5 "Quercus_montana"
"4424" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 7.2 31 "Quercus_montana"
"4425" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 7.6 32.3 "Quercus_montana"
"4426" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 8.4 21.1 "Quercus_montana"
"4427" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 8 26.3 "Quercus_montana"
"4428" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 9 17.8 "Quercus_montana"
"4429" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 7.4 19.5 "Quercus_montana"
"4430" 1121864909859386 "VAFortunesCove" 11 "VAFortunesCove_11" "9/15/2013" "GI_EL" 37.79954 -78.8979 7.6 26.1 "Quercus_montana"
"4431" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 2.7 12 "Carya_tomentosa"
"4432" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 2.4 49 "Liriodendron_tulipifera"
"4433" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 4.1 49.4 "Liriodendron_tulipifera"
"4434" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 4.1 19.8 "Liriodendron_tulipifera"
"4435" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 4.8 19.2 "Liriodendron_tulipifera"
"4436" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 6.9 10.3 "Nyssa_sylvatica"
"4437" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 5.8 58.2 "Liriodendron_tulipifera"
"4438" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 6.3 11.5 "Quercus_rubrum"
"4439" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 7 14.6 "Quercus_montana"
"4440" 1121864909859386 "VAFortunesCove" 3 "VAFortunesCove_3" "9/15/2013" "GI_EL" 37.79661 -78.89548 6.3 35 "Liriodendron_tulipifera"
"4441" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 8.2 27.5 "Liriodendron_tulipifera"
"4442" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 8.4 24.6 "Liriodendron_tulipifera"
"4443" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 8.7 30.6 "Quercus_montana"
"4444" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 9 36.8 "Liriodendron_tulipifera"
"4445" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 9.5 45.3 "Acer_rubrum"
"4446" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 6.1 47.7 "Fraxinus_pennsylvanica"
"4447" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 7.4 18.9 "Fraxinus_pennsylvanica"
"4448" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 8 51.1 "Quercus_rubrum"
"4449" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 9.3 10.3 "Cercis_canadensis"
"4450" 1121864909859386 "VAFortunesCove" 10 "VAFortunesCove_10" "9/15/2013" "GI_EL" 37.78303 -78.89557 6.5 36.7 "Carya_cordaformis"
"4451" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 1.7 12.2 "Fraxinus_pennsylvanica"
"4452" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 3.8 35.7 "Sassafras_albidum"
"4453" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 7.1 10 "Betula_lenta"
"4454" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 7.2 17.8 "Betula_lenta"
"4455" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 6.1 11.2 "Quercus_montana"
"4456" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 5.9 37.1 "Carya_tomentosa"
"4457" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 3 22.7 "Sassafras_albidum"
"4458" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 1.8 10.7 "Cornus_florida"
"4459" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 5.7 56.5 "Liriodendron_tulipifera"
"4460" 1121864909859386 "VAFortunesCove" 19 "VAFortunesCove_19" "9/15/2013" "GI_EL" 37.78308 -78.8967 6.6 31.4 "Sassafras_albidum"
"4461" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 2.3 28.3 "Ulmus_rubra"
"4462" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 7.5 24.8 "Cercis_canadensis"
"4463" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 4.1 16.8 "Cercis_canadensis"
"4464" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 4.8 45.1 "Fraxinus_pennsylvanica"
"4465" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 5.8 13.5 "Sassafras_albidum"
"4466" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 8.4 34 "Carya_tomentosa"
"4467" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 5.3 37.3 "Ulmus_rubra"
"4468" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 6.3 10.8 "Cornus_florida"
"4469" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 7.3 28.5 "Robinia_pseudoacacia"
"4470" 1121864909859386 "VAFortunesCove" 2 "VAFortunesCove_2" "9/15/2013" "GI_EL" 37.7875 -78.89716 7.8 23.1 "Cercis_canadensis"
"4471" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 1.2 40.9 "Liriodendron_tulipifera"
"4472" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 5.5 46.3 "Liriodendron_tulipifera"
"4473" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 6.7 15.5 "Quercus_montana"
"4474" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 9.6 18 "Acer_rubrum"
"4475" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 10.6 54.3 "Liriodendron_tulipifera"
"4476" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 11.2 29.5 "Liriodendron_tulipifera"
"4477" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 6.7 45.2 "Liriodendron_tulipifera"
"4478" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 7.3 22.3 "Morus_rubra"
"4479" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 5.2 27.5 "Morus_rubra"
"4480" 1121864909859386 "VAFortunesCove" 12 "VAFortunesCove_12" "9/15/2013" "GI_EL" 37.79324 -78.90192 3.7 13 "Acer_rubrum"
"4481" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 1.8 10.7 "Carya_tomentosa"
"4482" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 2.2 47 "Liriodendron_tulipifera"
"4483" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 4.4 15.4 "Quercus_montana"
"4484" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 5.9 44.7 "Liriodendron_tulipifera"
"4485" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 2.9 22.7 "Carya_tomentosa"
"4486" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 4.3 38.6 "Liriodendron_tulipifera"
"4487" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 6.6 28.9 "Liriodendron_tulipifera"
"4488" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 4.5 17 "Carya_tomentosa"
"4489" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 6 10.3 "Carya_tomentosa"
"4490" 1121864909859386 "VAFortunesCove" 8 "VAFortunesCove_8" "9/15/2013" "GI_EL" 37.79603 -78.89291 7.5 31.6 "Carya_tomentosa"
"4491" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 1.9 35.8 "Quercus_montana"
"4492" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 3.1 46.1 "Liriodendron_tulipifera"
"4493" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 3.7 11.9 "Liriodendron_tulipifera"
"4494" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 3.8 10 "Liriodendron_tulipifera"
"4495" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 3.9 11 "Liriodendron_tulipifera"
"4496" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 5.6 10.7 "Acer_rubrum"
"4497" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 2.7 28 "Betula_lenta"
"4498" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 3.7 51.3 "Liriodendron_tulipifera"
"4499" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 7.2 31.5 "Liriodendron_tulipifera"
"4500" 1121864909859386 "VAFortunesCove" 4 "VAFortunesCove_4" "9/15/2013" "GI_EL" 37.7926 -78.89828 7.8 42.3 "Liriodendron_tulipifera"
"4501" 1121864909859386 "VAFortunesCove" 13 "VAFortunesCove_13" "9/16/2013" "GI_EL" 37.78103 -78.88541 2.6 61.8 "Quercus_montana"
"4502" 1121864909859386 "VAFortunesCove" 13 "VAFortunesCove_13" "9/16/2013" "GI_EL" 37.78103 -78.88541 3.3 24 "Pinus_virginiana"
"4503" 1121864909859386 "VAFortunesCove" 13 "VAFortunesCove_13" "9/16/2013" "GI_EL" 37.78103 -78.88541 6.6 10.4 "Quercus_montana"
